date,price,ma_small_long,ma_medium_long,ma_large_long,ma_small_short,ma_medium_short,ma_large_short,ma_slope,state_signal,order_signal,current_cash,cfd_units,portfolio_value,last_trade_investment,m_trade_profit ,stop_loss
21/10/2013 01:00,1743.6,1731.17,1724.86,1712.21,1737.4,1725.73,1706.04,0.0394883,4,1,12392.4,0,12392.4,12345.2,47.1865,0
21/10/2013 05:00,1742.4,1732.84,1726.56,1713.61,1738.7,1727.67,1708.01,0.0417573,4,1,12392.4,0,12392.4,12345.2,0,0
21/10/2013 09:00,1743.2,1734.77,1728.45,1715,1739.74,1729.72,1709.91,0.044233,4,1,12392.4,0,12392.4,12345.2,0,0
21/10/2013 13:00,1744.2,1736.91,1730.44,1716.36,1740.57,1731.62,1711.73,0.0465855,4,1,12392.4,0,12392.4,12345.2,0,0
21/10/2013 17:00,1742.4,1739.01,1732.16,1717.64,1741.19,1732.93,1713.41,0.0488218,4,1,12392.4,0,12392.4,12345.2,0,0
21/10/2013 21:00,1741.4,1739.87,1733.35,1718.98,1741.87,1734.21,1714.98,0.0509156,4,1,12392.4,0,12392.4,12345.2,0,0
22/10/2013 01:00,1741.7,1740.51,1734.58,1720.01,1742.3,1735.41,1716.26,0.0530431,4,1,12392.4,0,12392.4,12345.2,0,0
22/10/2013 05:00,1742.2,1740.96,1735.74,1720.99,1742.52,1736.77,1717.46,0.0552381,4,1,12392.4,0,12392.4,12345.2,0,0
22/10/2013 09:00,1747.4,1741.76,1737.31,1722.47,1743.1,1738.52,1718.76,0.0577595,4,1,12392.4,0,12392.4,12345.2,0,0
22/10/2013 13:00,1750.6,1742.9,1739.13,1723.97,1743.91,1740.5,1720.08,0.0606223,4,1,12392.4,0,12392.4,12345.2,0,0
22/10/2013 17:00,1754.4,1744.11,1741.2,1725.55,1744.99,1741.82,1721.46,0.0637142,4,1,12392.4,0,12392.4,12345.2,0,0
22/10/2013 21:00,1751.6,1744.94,1742.31,1727.11,1745.91,1742.81,1722.85,0.0666642,4,1,12392.4,0,12392.4,12345.2,0,0
23/10/2013 01:00,1748.4,1745.43,1743.09,1728.32,1746.43,1743.46,1723.88,0.0695101,4,1,12392.4,0,12392.4,12345.2,0,0
23/10/2013 05:00,1745,1745.61,1743.54,1729.2,1746.51,1743.93,1724.8,0.0721212,4,1,12392.4,0,12392.4,12345.2,0,0
23/10/2013 09:00,1747.4,1745.88,1744.1,1730.08,1747.01,1744.6,1726.08,0.0748726,4,1,12392.4,0,12392.4,12345.2,0,0
23/10/2013 13:00,1744.8,1746.05,1744.61,1730.96,1747.35,1744.99,1727.26,0.0775018,4,1,12392.4,0,12392.4,12345.2,0,0
23/10/2013 17:00,1747,1746.32,1745.09,1731.89,1747.88,1745.36,1728.46,0.0802565,4,1,12392.4,0,12392.4,12345.2,0,0
23/10/2013 21:00,1747.9,1746.59,1745.49,1732.92,1748.45,1745.69,1729.73,0.083148,4,1,12392.4,0,12392.4,12345.2,0,0
24/10/2013 01:00,1750.4,1747.16,1745.92,1734.07,1748.75,1746.11,1730.82,0.0860712,4,1,12392.4,0,12392.4,12345.2,0,0
24/10/2013 05:00,1752,1747.91,1746.4,1735.43,1748.89,1746.55,1731.74,0.0890067,4,1,12392.4,0,12392.4,12345.2,0,0
24/10/2013 09:00,1749.4,1748.46,1746.69,1736.48,1748.39,1746.92,1732.55,0.0916691,4,1,12392.4,0,12392.4,12345.2,0,0
24/10/2013 13:00,1751.4,1749.12,1747.14,1737.66,1748.37,1747.35,1733.45,0.0944783,4,1,12392.4,0,12392.4,12345.2,0,0
24/10/2013 17:00,1753.2,1749.54,1747.64,1738.91,1748.85,1747.82,1734.4,0.0972313,4,1,12392.4,0,12392.4,12345.2,0,0
24/10/2013 21:00,1752.2,1749.65,1748.04,1740.04,1749.57,1748.34,1735.39,0.0999541,4,1,12392.4,0,12392.4,12345.2,0,0
25/10/2013 01:00,1750.2,1749.35,1748.43,1740.88,1749.85,1748.8,1736.38,0.102775,4,1,12392.4,0,12392.4,12345.2,0,0
25/10/2013 05:00,1750.4,1749.26,1748.88,1741.73,1750.41,1749.26,1737.52,0.105586,4,1,12392.4,0,12392.4,12345.2,0,0
25/10/2013 09:00,1753.4,1749.62,1749.47,1742.62,1751.05,1749.85,1738.52,0.108055,4,1,12392.4,0,12392.4,12345.2,0,0
25/10/2013 13:00,1754.4,1750.29,1750.08,1743.59,1751.7,1750.22,1739.61,0.110676,4,1,12392.4,0,12392.4,12345.2,0,0
25/10/2013 17:00,1758.4,1751.08,1750.63,1744.73,1752.5,1750.63,1740.81,0.113337,4,1,12392.4,0,12392.4,12345.2,0,0
27/10/2013 21:00,1762.8,1752.36,1751.24,1746.01,1753.58,1751.07,1742.03,0.116187,4,1,12392.4,0,12392.4,12345.2,0,0
28/10/2013 01:00,1763.8,1753.56,1751.71,1746.89,1755.02,1751.71,1743.05,0.118804,4,1,12392.4,0,12392.4,12345.2,0,0
28/10/2013 05:00,1761.6,1754.54,1752.21,1747.63,1756.04,1752.41,1744.04,0.121345,4,1,12392.4,0,12392.4,12345.2,0,0
28/10/2013 09:00,1757.2,1755.03,1752.64,1748.17,1756.44,1753.05,1744.89,0.12397,4,1,0,7.34492,12392.4,12392.4,0,0
28/10/2013 13:00,1762.6,1755.79,1753.53,1748.85,1757.48,1753.85,1745.92,0.126859,4,1,0,7.34492,12407,12392.4,0,0
28/10/2013 17:00,1761.8,1756.67,1754.25,1749.55,1758.64,1754.74,1746.98,0.129692,4,1,0,7.34492,12404.8,12392.4,0,0
28/10/2013 21:00,1759.6,1757.26,1754.99,1750.12,1759.56,1755.41,1748.02,0.132535,1,0,0,7.34492,12425.4,12392.4,0,0
29/10/2013 01:00,1761.4,1757.84,1755.71,1750.66,1760.36,1756.12,1748.73,0.135279,1,0,0,7.34492,12395.3,12392.4,0,0
29/10/2013 05:00,1764.4,1758.71,1756.53,1751.25,1761.36,1756.85,1749.43,0.13779,1,0,0,7.34492,12330.7,12392.4,0,0
29/10/2013 09:00,1764.4,1759.73,1757.23,1751.81,1761.96,1757.51,1750.06,0.140398,1,0,0,7.34492,12352.7,12392.4,0,0
29/10/2013 13:00,1768.6,1761.03,1758.06,1752.45,1762.54,1758.52,1750.78,0.143471,1,0,0,7.34492,12415.9,12392.4,0,0
29/10/2013 17:00,1771.8,1762.34,1759.18,1753.21,1763.34,1759.59,1751.61,0.146656,1,0,0,7.34492,12417.3,12392.4,0,0
29/10/2013 21:00,1770.1,1763.46,1760.11,1753.89,1764.19,1760.48,1752.34,0.149601,1,0,0,7.34492,12385.7,12392.4,0,0
30/10/2013 01:00,1771,1764.36,1761,1754.58,1765.57,1761.47,1753.03,0.152552,1,0,0,7.34492,12383.5,12392.4,0,0
30/10/2013 05:00,1775.6,1765.28,1762.17,1755.43,1766.87,1762.81,1753.78,0.155668,1,0,0,7.34492,12385,12392.4,0,0
30/10/2013 09:00,1773.6,1765.98,1763.35,1756.26,1768.05,1764.03,1754.47,0.158578,1,0,0,7.34492,12363,12392.4,0,0
30/10/2013 13:00,1768.8,1766.49,1764.27,1756.95,1768.97,1764.84,1755.03,0.161391,2,0,0,7.34492,12382.1,12392.4,0,0
30/10/2013 17:00,1763.2,1766.92,1764.75,1757.49,1769.15,1765.3,1755.5,0.164057,2,0,0,7.34492,12397.5,12392.4,0,0
30/10/2013 21:00,1758.2,1766.61,1764.94,1757.77,1768.53,1765.29,1755.83,0.166529,2,0,0,7.34492,12399,12392.4,0,0
31/10/2013 01:00,1757.3,1766.29,1764.89,1757.94,1767.82,1765,1756.12,0.168921,2,0,0,7.34492,12392.4,12392.4,0,0
31/10/2013 05:00,1758.8,1766.23,1764.69,1758.05,1766.84,1764.74,1756.48,0.171498,2,0,0,7.34492,12420.3,12392.4,0,0
31/10/2013 09:00,1761.4,1766.23,1764.57,1758.31,1765.8,1764.73,1756.93,0.174017,2,0,0,7.34492,12392.4,12392.4,0,0
31/10/2013 13:00,1762.4,1766.09,1764.61,1758.66,1765.03,1765,1757.39,0.176583,2,0,0,7.34492,12396.8,12392.4,0,0
31/10/2013 17:00,1759.8,1765.76,1764.74,1759.04,1763.91,1764.85,1757.78,0.179014,2,0,0,7.34492,12392.4,12392.4,0,0
31/10/2013 21:00,1758.2,1765.01,1764.52,1759.32,1762.17,1764.66,1758.02,0.181443,2,0,0,7.34492,12406.3,12392.4,0,0
01/11/2013 01:00,1756.3,1763.91,1764.25,1759.62,1760.44,1764.49,1758.15,0.183845,2,0,0,7.34492,12417.3,12392.4,0,0
01/11/2013 05:00,1756.8,1762.96,1764.11,1759.87,1759.24,1764.25,1758.2,0.186171,2,0,0,7.34492,12401.2,12392.4,0,1717986918
01/11/2013 09:00,1758.8,1762.09,1763.98,1760.15,1758.8,1763.95,1758.36,0.188558,2,0,0,7.34492,12401.2,12392.4,0,1083274086
01/11/2013 13:00,1754.4,1760.57,1763.47,1760.25,1758.42,1763.43,1758.49,0.19079,2,0,0,7.34492,12405.6,12392.4,0,1374389534
01/11/2013 17:00,1758.4,1759.49,1763.17,1760.41,1758.53,1762.89,1758.79,0.193235,3,1,0,7.34492,12420.3,12392.4,0,1083274808
03/11/2013 22:00,1762.4,1759.03,1762.87,1760.75,1758.89,1762.39,1759.12,0.195854,3,1,0,7.34492,12427.6,12392.4,0,1202590842
04/11/2013 02:00,1762,1758.94,1762.38,1761.02,1758.95,1761.97,1759.51,0.198506,3,1,0,7.34492,12439.4,12392.4,0,1083275489
04/11/2013 06:00,1760.6,1759.11,1761.9,1761.21,1758.77,1761.42,1759.81,0.20119,3,1,0,7.34492,12458.5,12392.4,0,-515396076
04/11/2013 10:00,1765.2,1759.68,1761.61,1761.54,1759.31,1760.87,1760.19,0.204267,3,1,0,7.34492,12504,12392.4,0,1083276154
04/11/2013 14:00,1761.8,1759.89,1760.92,1761.84,1759.67,1760.25,1760.45,0.207325,3,1,0,7.34492,12527.5,12392.4,0,-1374389535
04/11/2013 18:00,1766.6,1760.26,1760.57,1762.25,1760.7,1760.14,1760.77,0.210526,3,1,0,7.34492,12522.4,12392.4,0,1083276871
04/11/2013 22:00,1765.4,1760.48,1760.4,1762.56,1761.56,1760.25,1761.13,0.213671,3,1,0,7.34492,12522.4,12392.4,0,-858993459
05/11/2013 02:00,1766.9,1760.99,1760.59,1762.88,1762.37,1760.71,1761.47,0.216856,3,1,0,7.34492,12521.6,12392.4,0,1083277388
05/11/2013 06:00,1761.4,1761.21,1760.75,1762.96,1763.07,1760.93,1761.65,0.219697,3,1,0,7.34492,12496.7,12392.4,0,1374389534
05/11/2013 10:00,1759.4,1761.44,1760.85,1762.87,1763.17,1760.96,1761.81,0.222579,3,1,0,7.34492,12521.6,12392.4,0,1083278008
05/11/2013 14:00,1763.8,1761.94,1761.1,1762.87,1763.31,1761.08,1762.12,0.22572,3,1,0,7.34492,12542.2,12392.4,0,-1717986918
05/11/2013 18:00,1760.6,1762.06,1761.06,1762.85,1763.17,1760.99,1762.34,0.228623,3,1,0,7.34492,12520.9,12392.4,0,1083278873
05/11/2013 22:00,1762.8,1762.66,1761.08,1762.99,1763.39,1761.15,1762.55,0.231627,3,1,0,7.34492,12526.8,12392.4,0,1889785610
06/11/2013 02:00,1766.8,1763.26,1761.43,1763.1,1763.55,1761.6,1762.83,0.234819,3,1,0,7.34492,12536.3,12392.4,0,1083279549
06/11/2013 06:00,1768,1763.66,1761.92,1763.26,1764.17,1762.22,1763.04,0.237955,3,1,0,7.34492,12518.7,12392.4,0,-1374389535
06/11/2013 10:00,1767.6,1764.06,1762.49,1763.46,1764.27,1762.78,1763.15,0.241094,3,1,0,7.34492,12524.6,12392.4,0,1083280455
06/11/2013 14:00,1767.6,1764.56,1763.03,1763.62,1764.49,1763.25,1763.23,0.244213,3,1,0,7.34492,12523.1,12392.4,0,-2061584302
06/11/2013 18:00,1768.6,1764.81,1763.51,1763.73,1764.66,1763.99,1763.39,0.247223,3,1,0,7.34492,12496.7,12392.4,0,1083281259
06/11/2013 22:00,1765.8,1765.09,1764.08,1763.76,1765.1,1764.38,1763.58,0.250153,3,1,0,7.34492,12504,12392.4,0,858993459
07/11/2013 02:00,1766.9,1765.11,1764.51,1763.72,1765.85,1764.62,1763.67,0.25321,3,1,0,7.34492,12523.1,12392.4,0,1083282099
07/11/2013 06:00,1766.8,1765.21,1764.73,1763.59,1766.15,1764.87,1763.78,0.256162,3,1,0,7.34492,12505.5,12392.4,0,171798692
07/11/2013 10:00,1774.8,1765.78,1765.37,1763.71,1767.57,1765.62,1764.12,0.259205,3,1,0,7.34492,12467.3,12392.4,0,1083282903
07/11/2013 14:00,1760.6,1765.72,1765.37,1763.45,1767.35,1765.38,1764.1,0.261657,4,1,0,7.34492,12458.5,12392.4,0,515396076
07/11/2013 18:00,1748.8,1764.96,1764.55,1762.76,1765.55,1764.69,1763.76,0.263585,4,1,0,7.34492,12444.5,12392.4,0,1083283461
07/11/2013 22:00,1751.3,1764.07,1764.02,1762.19,1763.88,1763.89,1763.47,0.265539,4,1,0,7.34492,12433.5,12392.4,0,-1889785609
08/11/2013 02:00,1751.4,1763.41,1763.26,1761.74,1762.26,1763.15,1763.08,0.267426,4,1,0,7.34492,12421.7,12392.4,0,1083283906
08/11/2013 06:00,1752.8,1762.7,1762.63,1761.47,1760.78,1762.41,1762.66,0.2694,4,1,0,7.34492,12430.5,12392.4,0,-687194766
08/11/2013 10:00,1745.6,1761.19,1761.57,1761.15,1758.48,1761.58,1762.12,0.270994,4,1,0,7.34492,12411.4,12392.4,0,1083284131
08/11/2013 14:00,1762.8,1760.81,1761.64,1761.29,1758.18,1761.76,1761.94,0.273305,4,1,0,7.34492,12427.6,12392.4,0,343597385
08/11/2013 18:00,1769.4,1760.94,1762.14,1761.56,1758.43,1762.05,1761.8,0.275951,1,0,0,7.34492,12447.4,12392.4,0,1083284654
10/11/2013 22:00,1767,1760.9,1762.3,1761.71,1758.45,1762.39,1761.65,0.278541,1,0,0,7.34492,12457,12392.4,0,1546188228
11/11/2013 02:00,1768.4,1760.89,1762.69,1761.86,1757.81,1762.68,1761.64,0.281096,1,0,0,7.34492,12442.3,12392.4,0,1083284751
11/11/2013 06:00,1768.8,1761.1,1762.99,1762.09,1758.63,1762.79,1761.77,0.283772,1,0,0,7.34492,12465.8,12392.4,0,2061584303
11/11/2013 10:00,1769.8,1761.31,1763.14,1762.39,1760.73,1762.88,1762.02,0.286487,1,0,0,7.34492,12468.7,12392.4,0,1083284756
11/11/2013 14:00,1770.6,1761.58,1763.27,1762.76,1762.66,1763.04,1762.32,0.289195,1,0,0,7.34492,12464.3,12392.4,0,-687194766
11/11/2013 18:00,1770.6,1761.28,1763.42,1763.11,1764.58,1763.2,1762.58,0.291808,1,0,0,7.34492,12448.2,12392.4,0,1083284643
11/11/2013 22:00,1771.4,1762.05,1763.61,1763.43,1766.44,1763.35,1762.8,0.294454,1,0,0,7.34492,12451.8,12392.4,0,171798692
12/11/2013 02:00,1772.4,1763.74,1763.8,1763.89,1769.12,1763.69,1763.03,0.297008,1,0,0,7.34492,12429.1,12392.4,0,1083284695
12/11/2013 06:00,1766.8,1764.84,1763.85,1764.11,1769.52,1763.69,1763.18,0.299314,1,0,0,7.34492,12424.7,12392.4,0,1717986918
12/11/2013 10:00,1766,1765.89,1763.8,1764.2,1769.18,1763.65,1763.36,0.301591,1,0,0,7.34492,12427.6,12392.4,0,1083284710
12/11/2013 14:00,1765,1766.76,1763.72,1764.28,1768.98,1763.13,1763.55,0.303719,1,0,0,7.34492,12408.5,12392.4,0,-171798693
12/11/2013 18:00,1768.2,1768.37,1763.38,1764.47,1768.96,1763.53,1763.8,0.305833,2,0,0,7.34492,12385,12392.4,0,1083284776
12/11/2013 22:00,1766.2,1768.61,1763.66,1764.5,1768.7,1764.45,1763.97,0.307901,2,0,0,7.34492,12393.8,12392.4,0,1889785610
13/11/2013 02:00,1762,1768.09,1764.33,1764.51,1767.92,1765.01,1764.14,0.309565,2,0,0,7.34492,12348.3,12392.4,0,1083285181
13/11/2013 06:00,1765,1767.94,1765.01,1764.46,1767.36,1765.73,1764.28,0.311385,2,0,0,7.34492,12360,12392.4,0,-171798693
13/11/2013 10:00,1758.4,1767.23,1765.36,1764.28,1766.14,1766.02,1764.19,0.313154,2,0,0,7.34492,12401.2,12392.4,0,1083285416
13/11/2013 14:00,1772.2,1767.47,1766.33,1764.42,1766.22,1767.42,1764.42,0.315509,2,0,0,7.34492,12417.3,12392.4,0,1202590842
13/11/2013 18:00,1783.2,1768.43,1768.21,1764.98,1767.3,1768.49,1764.92,0.318237,2,0,0,7.34492,12412.9,12392.4,0,1083285473
13/11/2013 22:00,1783.8,1769.37,1769.26,1765.61,1769,1769.25,1765.34,0.321023,2,0,0,7.34492,12423.2,12392.4,0,-687194769
14/11/2013 02:00,1786.2,1770.49,1770.1,1766.18,1771.02,1770.26,1765.88,0.324047,2,0,0,7.34492,12455.5,12392.4,0,1083285539
14/11/2013 06:00,1787.4,1771.63,1771.12,1766.87,1773.26,1771.26,1766.34,0.326963,2,0,0,7.34492,12429.1,12392.4,0,1717986918
14/11/2013 10:00,1783.6,1772.43,1771.88,1767.4,1774.8,1772.04,1766.74,0.32975,2,0,0,7.34492,12435,12392.4,0,1083285606
14/11/2013 14:00,1787.4,1773.9,1772.81,1767.93,1776.92,1772.97,1767.2,0.332676,2,0,0,7.34492,12437.9,12392.4,0,-1030792152
14/11/2013 18:00,1790.6,1775.66,1773.85,1768.51,1779.78,1774.02,1767.85,0.335682,2,0,0,7.34492,12433.5,12392.4,0,1083285237
14/11/2013 22:00,1791.2,1777.53,1774.88,1769.11,1782.4,1775.11,1768.56,0.33861,2,0,0,7.34492,12417.3,12392.4,0,-171798693
15/11/2013 02:00,1792.4,1779.26,1775.97,1769.75,1785.8,1776.21,1769.19,0.341518,2,0,0,7.34492,12408.5,12392.4,0,1083284776
15/11/2013 06:00,1792.2,1781.11,1777.01,1770.35,1787.8,1777.25,1769.89,0.344445,2,0,0,7.34492,12417.3,12392.4,0,-1889785610
15/11/2013 10:00,1794.2,1783.41,1778.1,1771.08,1788.9,1778.69,1770.59,0.347323,2,0,0,7.34492,12396.8,12392.4,0,1083284418
15/11/2013 14:00,1791.4,1785.3,1779.33,1771.71,1789.66,1780.03,1771.14,0.349947,2,0,0,7.34492,12371.8,12392.4,0,-1374389535
15/11/2013 18:00,1796.4,1788.01,1780.85,1772.47,1790.68,1781.68,1771.77,0.352641,2,0,0,7.34492,12352.7,12392.4,0,1083284039
17/11/2013 22:00,1795,1789.64,1782.35,1772.99,1791.44,1783.09,1772.38,0.355276,2,0,0,7.34492,12355.6,12392.4,0,1889785610
18/11/2013 02:00,1794.2,1790.43,1783.65,1773.85,1792.5,1784.57,1772.97,0.357868,2,0,0,7.34492,12357.1,12392.4,0,1083283645
18/11/2013 06:00,1795.6,1791.27,1785.12,1775.05,1793.32,1786.34,1773.57,0.360085,2,0,0,7.34492,12277.8,12392.4,0,1717986918
18/11/2013 10:00,1799.4,1792.21,1786.99,1776.28,1794.2,1788.15,1774.32,0.362135,2,0,0,7.34492,12222,12392.4,0,1083283302
18/11/2013 14:00,1797.8,1792.96,1788.63,1777.47,1794.86,1790.22,1775,0.363867,2,0,0,7.34492,12176.4,12392.4,0,-343597384
18/11/2013 18:00,1792.2,1793.57,1790.32,1778.48,1794.84,1791.27,1775.57,0.365401,2,0,0,7.34492,12183.8,12392.4,0,1083283025
18/11/2013 22:00,1790,1793.76,1791.21,1779.62,1794.62,1791.63,1775.9,0.36691,2,0,0,7.34492,12199.9,12392.4,0,858993458
19/11/2013 02:00,1793.4,1793.96,1791.72,1780.41,1794.54,1792.14,1776.63,0.368515,2,0,0,7.34492,12198.4,12392.4,0,1083283123
19/11/2013 06:00,1788.8,1793.79,1791.97,1780.9,1794.28,1792.27,1777.52,0.3699,2,0,0,7.34492,12194,12392.4,0,-171798693
19/11/2013 10:00,1790,1793.61,1792.16,1781.49,1793.64,1792.41,1778.38,0.3712,2,0,0,7.34492,12173.5,12392.4,0,1083283112
19/11/2013 14:00,1790.6,1793.5,1792.32,1782.06,1793.2,1792.78,1779.25,0.372356,2,0,0,7.34492,12145.6,12392.4,0,1202590842
19/11/2013 18:00,1788,1793.06,1792.54,1782.55,1792.58,1792.81,1780.04,0.373384,2,0,0,7.34492,12144.8,12392.4,0,1083283425
19/11/2013 22:00,1787.7,1792.79,1792.55,1783.01,1791.79,1792.66,1780.97,0.374354,2,0,0,7.34492,12140.4,12392.4,0,-1889785611
20/11/2013 02:00,1786.5,1792.09,1792.35,1783.42,1790.5,1792.41,1781.5,0.375272,2,0,0,7.34492,12144.1,12392.4,0,1083283778
20/11/2013 06:00,1788,1791.59,1792.19,1783.87,1789.52,1792.18,1781.91,0.376229,2,0,0,7.34492,12145.6,12392.4,0,-1
20/11/2013 10:00,1791.4,1791.39,1792.14,1784.38,1789.44,1792.14,1782.45,0.377311,2,0,0,7.34492,12150,12392.4,0,1083284351
20/11/2013 14:00,1790.6,1791.03,1792.06,1784.85,1789.5,1791.95,1782.95,0.378036,2,0,0,7.34492,12091.2,12392.4,0,-1717986919
20/11/2013 18:00,1782.6,1789.83,1791.48,1785.25,1788.42,1791.48,1783.25,0.378533,2,0,0,7.34492,12110.3,12392.4,0,1083284889
20/11/2013 22:00,1781.3,1788.65,1790.97,1785.64,1787.67,1790.69,1783.51,0.378858,2,0,0,7.34492,12091.2,12392.4,0,343597382
21/11/2013 02:00,1778.9,1787.7,1790.1,1786,1786.56,1789.84,1783.69,0.37906,2,0,0,7.34492,12089.7,12392.4,0,1083285422
21/11/2013 06:00,1784.6,1787.31,1789.58,1786.42,1785.96,1789.34,1784,0.379579,2,0,0,7.34492,12114.7,12392.4,0,1374389534
21/11/2013 10:00,1785.4,1786.74,1789.14,1786.91,1785.7,1788.8,1784.32,0.38038,2,0,0,7.34492,12169.1,12392.4,0,1083286072
21/11/2013 14:00,1790.8,1786.89,1788.9,1787.65,1786.01,1788.35,1784.72,0.381201,2,0,0,7.34492,12138.2,12392.4,0,1546188226
21/11/2013 18:00,1796.2,1787.33,1788.74,1788.45,1786.98,1788.26,1785.38,0.382191,2,0,0,7.34492,12136.7,12392.4,0,1083286415
21/11/2013 22:00,1796.6,1787.76,1788.68,1789.43,1787.84,1788.49,1786.06,0.383075,2,0,0,7.34492,12118.4,12392.4,0,-858993460
22/11/2013 02:00,1794.4,1788.21,1788.79,1790,1788.14,1788.73,1786.71,0.3838,2,0,0,7.34492,12108.8,12392.4,0,1083286732
22/11/2013 06:00,1795.4,1788.76,1789.06,1790.31,1788.62,1788.83,1787.32,0.384535,2,0,0,7.34492,12108.8,12392.4,0,-1374389535
22/11/2013 10:00,1796.4,1789.47,1789.21,1790.64,1790,1789.23,1787.99,0.385205,2,0,0,7.34492,12094.1,12392.4,0,1083287239
22/11/2013 14:00,1802,1790.47,1789.87,1791.04,1792.07,1789.86,1788.88,0.385711,2,0,0,7.34492,12026.6,12392.4,0,-1030792152
22/11/2013 18:00,1803.4,1791.33,1790.54,1791.45,1794.52,1790.54,1789.73,0.386136,2,0,0,7.34492,12006.7,12392.4,0,1083287669
24/11/2013 22:00,1808.9,1792.64,1791.46,1792.1,1796.95,1791.64,1790.85,0.386819,2,0,0,7.34492,12022.9,12392.4,0,858993459
25/11/2013 02:00,1808.2,1794.46,1792.47,1792.63,1799.23,1792.72,1791.65,0.387785,2,0,0,7.34492,12089.7,12392.4,0,1083288243
25/11/2013 06:00,1808.6,1796.41,1793.51,1793.09,1801.01,1793.88,1792.22,0.38875,2,0,0,7.34492,12092.7,12392.4,0,1202590843
25/11/2013 10:00,1808.8,1798.55,1794.63,1793.55,1802.27,1794.97,1792.77,0.389843,2,0,0,7.34492,12122.1,12392.4,0,1083289313
25/11/2013 14:00,1805.8,1800.06,1795.52,1793.89,1803.19,1795.73,1793.21,0.391058,2,0,0,7.34492,12173.5,12392.4,0,-1030792150
25/11/2013 18:00,1804,1801.39,1796.15,1794.19,1804.15,1796.44,1793.58,0.392192,2,0,0,7.34492,12176.4,12392.4,0,1083290229
25/11/2013 22:00,1807,1802.55,1796.97,1794.52,1805.31,1797.72,1794.1,0.393467,2,0,0,7.34492,12187.4,12392.4,0,-687194766
26/11/2013 02:00,1807.1,1803.33,1798.19,1794.92,1806.38,1799.08,1794.53,0.394504,2,0,0,7.34492,12145.6,12392.4,0,1083291171
26/11/2013 06:00,1803.2,1803.8,1799.28,1795.1,1806.5,1800.36,1794.81,0.395532,2,0,0,7.34492,12177.9,12392.4,0,1546188227
26/11/2013 10:00,1804,1804.49,1800.54,1795.33,1806.56,1801.38,1795.1,0.396653,2,0,0,7.34492,12195.5,12392.4,0,1083291919
26/11/2013 14:00,1806.2,1805.26,1801.62,1795.64,1806.29,1802.47,1795.4,0.397942,2,0,0,7.34492,12217.5,12392.4,0,-1374389534
26/11/2013 18:00,1804.4,1805.83,1802.57,1795.86,1805.91,1803.19,1795.68,0.399122,2,0,0,7.34492,12214.6,12392.4,0,1083292615
26/11/2013 22:00,1804.1,1805.98,1803.23,1795.98,1805.46,1803.61,1795.9,0.400406,3,1,0,7.34492,12242.5,12392.4,0,858993460
27/11/2013 02:00,1804,1806.02,1803.62,1796.14,1804.98,1803.99,1796.18,0.401466,3,1,0,7.34492,12204.3,12392.4,0,1083293363
27/11/2013 06:00,1806.2,1805.83,1804.11,1796.5,1805.02,1804.62,1796.39,0.40265,3,1,0,7.34492,12217.5,12392.4,0,515396076
27/11/2013 10:00,1806,1805.67,1804.68,1796.91,1805.22,1805.17,1796.64,0.403949,3,1,0,7.34492,12246.9,12392.4,0,1083294085
27/11/2013 14:00,1803.6,1805.31,1805.1,1797.17,1804.88,1805.55,1796.85,0.404711,3,1,0,7.34492,12164.7,12392.4,0,2061584302
27/11/2013 18:00,1806.2,1805.13,1805.58,1797.62,1804.79,1805.77,1797.08,0.405446,3,1,12145.6,0,12145.6,12392.4,-246.789,1083294740
27/11/2013 22:00,1808,1805.29,1805.88,1798.08,1805.27,1806.02,1797.27,0.406155,3,1,12145.6,0,12145.6,12392.4,0,-1717986919
28/11/2013 02:00,1808.4,1805.6,1806.14,1798.54,1805.71,1805.99,1797.51,0.406681,3,1,12145.6,0,12145.6,12392.4,0,1083295385
28/11/2013 06:00,1810.8,1805.87,1806.23,1799.12,1806.17,1806.13,1797.92,0.406965,3,1,12145.6,0,12145.6,12392.4,0,-1030792152
28/11/2013 10:00,1811.4,1806.18,1806.39,1799.73,1806.87,1806.27,1798.4,0.407135,3,1,12145.6,0,12145.6,12392.4,0,1083295861
28/11/2013 14:00,1810.4,1806.69,1806.48,1800.34,1807.5,1806.36,1798.78,0.406993,4,1,12145.6,0,12145.6,12392.4,0,-515396077
28/11/2013 22:00,1810.2,1807.14,1806.55,1800.91,1808.12,1806.59,1799.25,0.406901,4,1,12145.6,0,12145.6,12392.4,0,1083296378
29/11/2013 02:00,1808.8,1807.32,1806.7,1801.36,1808.38,1806.84,1799.67,0.406618,1,0,12145.6,0,12145.6,12392.4,0,-1546188228
29/11/2013 06:00,1809.8,1807.71,1806.99,1801.85,1808.76,1806.99,1800.1,0.406474,1,0,12145.6,0,12145.6,12392.4,0,1083296624
29/11/2013 10:00,1809.4,1808.09,1807.11,1802.54,1809.34,1807.11,1800.57,0.406147,1,0,12145.6,0,12145.6,12392.4,0,858993458
29/11/2013 14:00,1805.4,1808.19,1807.03,1803.15,1809.26,1807.23,1800.96,0.406004,1,0,12145.6,0,12145.6,12392.4,0,1083296819
29/11/2013 18:00,1805.8,1808.16,1807.16,1803.84,1809.04,1807.32,1801.39,0.405545,1,0,12145.6,0,12145.6,12392.4,0,687194766
